anon_S5927E	777.746431243	631.0	146.746431243
anon_S497E	576.74037373	576.74037373	0.0
anon_S3635E	802.259513501	604.0	198.259513501
anon_S2499E	695.529529085	579.0	116.529529085
anon_S758E	597.0	629.0	-32.0
anon_S256E	633.701465893	618.0	15.7014658926
anon_S3250E	523.134364136	485.0	38.1343641358
anon_S3205E	631.265703504	636.0	-4.73429649608
anon_S4772E	583.158046	470.0	113.158046
anon_S3924E	657.277108441	481.0	176.277108441
anon_S380E	320.0	320.0	0.0
anon_S377E	-1	-1	0
anon_S5572E	619.535306119	722.0	-102.464693881
anon_S4904E	537.928354862	700.0	-162.071645138
anon_S4883E	609.379965152	581.0	28.379965152
anon_S5865E	715.465055553	639.0	76.4650555525
anon_S2888E	622.071756115	622.071756115	0.0
anon_S4015E	566.750751583	658.0	-91.2492484173
anon_S3748E	684.51473536	332.0	352.51473536
anon_S1401E	459.626653891	459.626653891	0.0
anon_S4062E	566.792949844	636.0	-69.2070501559
anon_S705E	637.094291635	337.0	300.094291635
anon_S772E	614.709227027	640.0	-25.2907729733
anon_S1926E	622.820442784	643.0	-20.1795572164
anon_S2225E	705.191151863	481.0	224.191151863
anon_S2396E	656.189452769	459.0	197.189452769
anon_S361E	615.833497447	598.0	17.8334974469
anon_S3345E	622.071756115	622.071756115	0.0
anon_S2659E	729.537992123	611.0	118.537992123
anon_S2626E	665.346869377	712.0	-46.6531306227
anon_S5208E	741.91494173	512.0	229.91494173
anon_S951E	662.0	662.0	0.0
anon_S904E	637.094184506	637.094184506	0.0
anon_S4225E	711.088071195	743.0	-31.9119288054
anon_S4627E	581.846972823	636.0	-54.1530271775
anon_S4894E	682.593776419	532.0	150.593776419
anon_S4137E	753.019990471	591.0	162.019990471
anon_S1106E	559.14538544	695.0	-135.85461456
anon_S4667E	540.959110679	619.0	-78.0408893212
anon_S3498E	695.405799698	694.0	1.4057996979
anon_S1319E	-1	-1	0
anon_S3090E	710.075516115	412.0	298.075516115
anon_S3476E	523.062048923	523.062048923	0.0
anon_S3468E	590.016696708	406.0	184.016696708
anon_S1002E	551.0	551.0	0.0
anon_S1611E	610.23090088	610.23090088	0.0
anon_S2808E	657.743679847	701.0	-43.2563201531
anon_S2106E	751.185009505	561.0	190.185009505
anon_S5335E	702.336575511	624.0	78.3365755111
anon_S1984E	622.857064565	555.0	67.8570645646
anon_S1282E	585.0	585.0	0.0
anon_S1235E	614.0	614.0	0.0
anon_S5081E	600.174140295	760.0	-159.825859705
anon_S3876E	695.747331554	503.0	192.747331554
anon_S3390E	638.229246025	510.0	128.229246025
anon_S5116E	717.267358529	717.267358529	0.0
anon_S3726E	696.754525492	527.0	169.754525492
anon_S4609E	627.982980675	542.0	85.9829806755
anon_S2510E	590.052339903	385.0	205.052339903
anon_S1418E	648.143941867	598.0	50.1439418674
anon_S2342E	696.394087591	734.0	-37.605912409
anon_S6102E	591.296951338	628.0	-36.7030486617
anon_S4002E	501.13946394	501.13946394	0.0
anon_S4501E	568.170065528	542.0	26.1700655281
anon_S1057E	655.0	655.0	0.0
anon_S2073E	651.111070165	583.0	68.1110701653
anon_S2008E	622.827279915	463.0	159.827279915
anon_S3076E	597.115288847	561.0	36.1152888474
anon_S18E	664.360922904	708.0	-43.6390770961
anon_S2581E	629.34682307	586.0	43.3468230697
anon_S2576E	716.365305588	520.0	196.365305588
anon_S1724E	678.299154088	535.0	143.299154088
anon_S5745E	646.802287992	691.0	-44.1977120076
anon_S4297E	597.088733979	575.0	22.088733979
anon_S534E	662.105410842	755.0	-92.8945891578
anon_S561E	667.419948975	442.0	225.419948975
anon_S3941E	459.643082402	427.0	32.6430824016
anon_S4527E	666.067985136	484.0	182.067985136
anon_S4254E	696.454404393	578.0	118.454404393
anon_S864E	622.821053503	666.0	-43.1789464966
anon_S839E	645.845107791	651.0	-5.15489220938
anon_S5557E	549.532355899	666.0	-116.467644101
anon_S2870E	809.309478614	563.0	246.309478614
anon_S4394E	738.041203502	588.0	150.041203502
anon_S4463E	634.826693648	634.826693648	0.0
anon_S726E	500.320971784	500.320971784	0.0
anon_S791E	667.37390355	667.37390355	0.0
anon_S5495E	593.85755644	611.0	-17.1424435603
anon_S2328E	665.717869324	483.0	182.717869324
anon_S3141E	676.564433436	683.0	-6.43556656404
anon_S5568E	489.936034327	643.0	-153.063965673
anon_S5167E	717.250284838	556.0	161.250284838
anon_S1067E	637.094201115	544.0	93.0942011148
anon_S1786E	622.798469842	694.0	-71.2015301576
anon_S3801E	656.071645698	530.0	126.071645698
anon_S3650E	705.650847516	705.650847516	0.0
anon_S2377E	726.341395328	517.0	209.341395328
anon_S104E	599.264951283	521.0	78.2649512827
anon_S802E	618.638093978	618.638093978	0.0
anon_S6082E	656.547686343	511.0	145.547686343
anon_S5010E	707.021712805	539.0	168.021712805
anon_S5771E	646.832055676	635.0	11.8320556764
anon_S596E	697.586309981	717.0	-19.4136900194
anon_S2088E	739.200345123	643.0	96.2003451226
anon_S4805E	648.043029484	575.0	73.0430294836
anon_S2055E	681.32839915	627.0	54.32839915
anon_S1659E	651.24758888	516.0	135.24758888
anon_S1336E	649.931741828	377.0	272.931741828
anon_S273E	598.18481348	412.0	186.18481348
anon_S1867E	732.599091264	628.0	104.599091264
anon_S4336E	546.655172414	515.0	31.6551724138
anon_S3219E	711.820361135	699.0	12.820361135
anon_S2474E	597.517405427	349.0	248.517405427
anon_S1210E	635.0	635.0	0.0
anon_S1158E	630.126008482	630.126008482	0.0
anon_S1841E	622.837128892	614.0	8.8371288917
anon_S4181E	605.604798808	605.604798808	0.0
anon_S2248E	673.08726578	497.0	176.08726578
anon_S2690E	732.684819375	532.0	200.684819375
anon_S5121E	697.463847816	697.463847816	0.0
anon_S3226E	591.076152217	431.0	160.076152217
anon_S5688E	711.822698051	607.0	104.822698051
anon_S5942E	523.630737734	633.0	-109.369262266
anon_S2750E	740.773650033	538.0	202.773650033
anon_S2705E	649.792092256	567.0	82.7920922559
anon_S4085E	654.212579868	610.0	44.2125798679
anon_S1910E	683.026767085	511.0	172.026767085
anon_S4646E	731.660117655	528.0	203.660117655
anon_S436E	621.234215343	621.234215343	0.0
anon_S542E	482.120020329	482.120020329	0.0
anon_S4831E	565.24776721	611.0	-45.7522327902
anon_S4995E	534.624823831	597.0	-62.3751761688
anon_S5768E	629.520815523	579.0	50.5208155228
anon_S5786E	661.715528257	530.0	131.715528257
anon_S2351E	584.917150081	529.0	55.9171500812
anon_S4270E	634.891417977	549.0	85.8914179774
anon_S6016E	594.432386818	606.0	-11.5676131819
anon_S2127E	607.962541606	684.0	-76.0374583943
anon_S2190E	622.823208737	609.0	13.8232087368
anon_S5608E	562.41271832	588.0	-25.5872816804
anon_S4983E	741.697265708	544.0	197.697265708
anon_S3302E	651.850752027	651.850752027	0.0
anon_S3701E	662.42769267	561.0	101.42769267
anon_S3299E	628.019569521	628.019569521	0.0
anon_S2295E	584.820951083	576.0	8.82095108277
anon_S2667E	589.704895306	589.704895306	0.0
anon_S5274E	646.831775006	624.0	22.8317750063
anon_S5713E	538.44081161	632.0	-93.5591883896
anon_S688E	637.094184506	637.094184506	0.0
anon_S655E	597.0	597.0	0.0
anon_S3409E	589.704895306	589.704895306	0.0
anon_S4565E	541.271617896	701.0	-159.728382104
anon_S1630E	741.935158652	365.0	376.935158652
anon_S477E	737.826876486	604.0	133.826876486
anon_S825E	572.0	572.0	0.0
anon_S4044E	622.265674043	607.0	15.2656740426
anon_S4853E	566.045958132	623.0	-56.9540418683
anon_S5066E	741.887506599	526.0	215.887506599
anon_S3895E	459.626653891	459.626653891	0.0
anon_S3840E	602.261796645	602.261796645	0.0
anon_S4628E	577.901374006	624.0	-46.0986259945
anon_S103E	734.916163432	634.0	100.916163432
anon_S528E	664.338281539	717.0	-52.6617184606
anon_S970E	729.0	729.0	0.0
anon_S57E	634.990942133	571.0	63.9909421329
anon_S925E	637.094187556	620.0	17.0941875557
anon_S3651E	672.749528428	672.749528428	0.0
anon_S2960E	575.488902808	643.0	-67.511097192
anon_S115E	-1	-1	0
anon_S160E	644.290767825	507.0	137.290767825
anon_S673E	637.094240229	481.0	156.094240229
anon_S608E	608.850366695	608.850366695	0.0
anon_S3427E	630.508108738	561.0	69.5081087381
anon_S5846E	635.102615782	436.0	199.102615782
anon_S5479E	647.783071317	587.0	60.7830713169
anon_S4417E	589.883578671	474.0	115.883578671
anon_S4948E	534.438144891	605.0	-70.5618551091
anon_S5048E	710.391255387	620.0	90.3912553873
anon_S4256E	693.301263458	525.0	168.301263458
anon_S2669E	729.588872429	585.0	144.588872429
anon_S4548E	570.606731465	523.0	47.6067314649
anon_S2239E	696.007798863	552.0	144.007798863
anon_S3558E	547.126560869	594.0	-46.8734391312
anon_S1148E	630.126008482	630.126008482	0.0
anon_S1195E	-1	-1	0
anon_S5204E	697.4438383	712.0	-14.5561617004
anon_S344E	533.0	533.0	0.0
anon_S2435E	651.087569363	523.0	128.087569363
anon_S2442E	706.514156593	706.514156593	0.0
anon_S2E	663.829543958	740.0	-76.1704560418
anon_S3489E	602.303049568	558.0	44.303049568
anon_S4103E	695.511075944	636.0	59.5110759436
anon_S2855E	656.01872218	559.0	97.0187221803
anon_S448E	782.254540155	575.0	207.254540155
anon_S3131E	622.255449378	622.255449378	0.0
anon_S1690E	732.632851423	553.0	179.632851423
anon_S6012E	476.251467361	522.0	-45.7485326393
anon_S4922E	639.653524686	568.0	71.6535246861
anon_S2719E	618.799693903	570.0	48.7996939034
anon_S4377E	510.0	510.0	0.0
anon_S4174E	603.013541039	515.0	88.0135410394
anon_S1533E	751.357744267	607.0	144.357744267
anon_S2606E	695.40555042	695.40555042	0.0
anon_S5224E	692.993212603	692.993212603	0.0
anon_S5521E	761.521072787	609.0	152.521072787
anon_S5574E	489.952655454	490.0	-0.0473445459416
anon_S5892E	661.459242507	599.0	62.4592425069
anon_S5658E	523.423575599	621.0	-97.5764244008
anon_S1888E	716.234303381	567.0	149.234303381
anon_S4308E	638.005666597	502.0	136.005666597
anon_S5232E	484.097601853	504.0	-19.9023981475
anon_S1388E	459.626212766	574.0	-114.373787234
anon_S2733E	655.905174495	633.0	22.9051744954
anon_S5456E	715.914263635	529.0	186.914263635
anon_S2799E	584.795373244	603.0	-18.2046267562
anon_S2943E	630.449054765	649.0	-18.5509452348
anon_S4635E	731.696779791	505.0	226.696779791
anon_S1053E	637.094184506	637.094184506	0.0
anon_S5921E	715.339266648	555.0	160.339266648
anon_S6030E	502.033553095	502.033553095	0.0
anon_S1652E	649.307747507	639.0	10.3077475069
anon_S3633E	565.681955464	565.681955464	0.0
anon_S1808E	755.300905351	647.0	108.300905351
anon_S4355E	573.550786409	526.0	47.5507864094
anon_S4388E	577.0	577.0	0.0
anon_S2094E	740.656652265	598.0	142.656652265
anon_S3994E	671.104771345	530.0	141.104771345
anon_S250E	628.756990234	656.0	-27.2430097662
anon_S495E	598.230724014	470.0	128.230724014
anon_S170E	646.314767038	629.0	17.3147670382
anon_S3252E	629.305209861	629.305209861	0.0
anon_S3203E	655.868887761	655.868887761	0.0
anon_S4770E	715.861228213	556.0	159.861228213
anon_S4725E	590.179471854	581.0	9.1794718539
anon_S1764E	665.379488379	683.0	-17.6205116215
anon_S2624E	709.977084697	543.0	166.977084697
anon_S1482E	646.548956375	502.0	144.548956375
anon_S2976E	515.226918207	621.0	-105.773081793
anon_S1668E	623.187136425	567.0	56.1871364251
anon_S5867E	629.556271514	569.0	60.5562715136
anon_S2159E	651.160280459	577.0	74.160280459
anon_S1259E	589.704895306	589.704895306	0.0
anon_S375E	755.099336954	611.0	144.099336954
anon_S3746E	711.374238019	565.0	146.374238019
anon_S1985E	659.381750584	569.0	90.3817505841
anon_S89E	583.521103439	602.0	-18.4788965611
anon_S770E	715.856807941	649.0	66.8568079407
anon_S5323E	635.529443191	493.0	142.529443191
anon_S2394E	782.489769271	663.0	119.489769271
anon_S363E	755.097860245	527.0	228.097860245
anon_S1548E	678.080132637	671.0	7.0801326368
anon_S185E	626.288116601	729.0	-102.711883399
anon_S2545E	618.704792109	618.704792109	0.0
anon_S4879E	544.997238304	454.0	90.9972383042
anon_S5087E	599.88052686	535.0	64.8805268602
anon_S3392E	655.972886574	592.0	63.9728865738
anon_S5998E	752.681004563	551.0	201.681004563
anon_S208E	645.752251455	637.0	8.75225145467
anon_S906E	637.094184506	637.094184506	0.0
anon_S4661E	600.228201787	516.0	84.2282017872
anon_S4559E	436.0	525.0	-89.0
anon_S5537E	655.936930802	635.0	20.9369308022
anon_S4162E	461.0	511.0	-50.0
anon_S5872E	629.53783716	607.0	22.53783716
anon_S5445E	590.405823226	450.0	140.405823226
anon_S1982E	544.966260673	478.0	66.9662606727
anon_S4127E	459.613930509	580.0	-120.386069491
anon_S1237E	540.0	540.0	0.0
anon_S4107E	636.759668329	521.0	115.759668329
anon_S3096E	653.341162866	614.0	39.3411628659
anon_S1373E	459.626653891	459.626653891	0.0
anon_S3720E	786.919060632	387.0	399.919060632
anon_S4607E	517.331810366	478.0	39.3318103661
anon_S5858E	656.301464526	564.0	92.3014645263
anon_S2104E	645.836272902	683.0	-37.1637270983
anon_S5337E	701.532396031	555.0	146.532396031
anon_S2173E	751.583634893	520.0	231.583634893
anon_S128E	567.703780898	647.0	-79.2962191016
anon_S862E	622.821862991	622.821862991	0.0
anon_S2989E	589.704895306	589.704895306	0.0
anon_S2512E	589.626318856	636.0	-46.3736811444
anon_S5029E	622.924696422	509.0	113.924696422
anon_S5244E	767.224432646	584.0	183.224432646
anon_S1644E	622.821480998	626.0	-3.17851900191
anon_S2071E	705.817648335	524.0	181.817648335
anon_S3078E	703.477393422	646.0	57.4773934221
anon_S4020E	501.116593198	585.0	-83.883406802
anon_S4004E	459.633990734	344.0	115.633990734
anon_S4051E	597.046915911	597.046915911	0.0
anon_S1094E	599.672986267	739.0	-139.327013733
anon_S2574E	786.919060632	387.0	399.919060632
anon_S1722E	699.0	699.0	0.0
anon_S1595E	671.0	671.0	0.0
anon_S4291E	703.485399222	616.0	87.4853992215
anon_S536E	585.880494044	431.0	154.880494044
anon_S939E	691.0	691.0	0.0
anon_S4525E	723.597908179	700.0	23.5979081792
anon_S3912E	695.929224593	592.0	103.929224593
anon_S5747E	629.516859286	649.0	-19.483140714
anon_S1011E	657.0	657.0	0.0
anon_S1947E	613.899832553	513.0	100.899832553
anon_S1413E	459.625472717	665.0	-205.374527283
anon_S694E	-1	-1	0
anon_S3943E	595.436033501	639.0	-43.5639664986
anon_S3678E	708.392193266	614.0	94.3921932657
anon_S5396E	558.0	558.0	0.0
anon_S4396E	584.947089193	513.0	71.947089193
anon_S1032E	637.094184506	637.094184506	0.0
anon_S4807E	540.017838886	573.0	-32.982161114
anon_S2057E	672.766387264	663.0	9.76638726432
anon_S2465E	695.40555042	695.40555042	0.0
anon_S5551E	628.278319996	495.0	133.278319996
anon_S5118E	544.9598459	544.9598459	0.0
anon_S3143E	538.586362259	609.0	-70.4136377412
anon_S4461E	656.260696399	656.260696399	0.0
anon_S1154E	630.126008482	630.126008482	0.0
anon_S793E	637.485704117	654.0	-16.5142958826
anon_S1119E	546.083458779	757.0	-210.916541221
anon_S4140E	641.124269771	533.0	108.124269771
anon_S2729E	716.582711	551.0	165.582711
anon_S5145E	685.35836447	452.0	233.35836447
anon_S401E	-1	-1	0
anon_S106E	625.952528535	617.0	8.95252853479
anon_S1560E	652.077407587	515.0	137.077407587
anon_S5012E	627.819507961	701.0	-73.180492039
anon_S231E	638.95076471	711.0	-72.0492352902
anon_S594E	697.598978567	655.0	42.5989785671
anon_S6080E	656.335140255	593.0	63.3351402547
anon_S3178E	647.485042369	647.485042369	0.0
anon_S6053E	711.829278411	566.0	145.829278411
anon_S6127E	502.033553095	502.033553095	0.0
anon_S5940E	549.351611968	521.0	28.3516119678
anon_S5915E	773.526106434	594.0	179.526106434
anon_S1869E	584.903227186	486.0	98.9032271857
anon_S5315E	603.057290029	580.0	23.057290029
anon_S4334E	666.067985136	666.067985136	0.0
anon_S2938E	309.0	309.0	0.0
anon_S271E	597.081860656	643.0	-45.9181393441
anon_S3765E	650.0260938	516.0	134.0260938
anon_S1464E	721.134056734	508.0	213.134056734
anon_S3823E	703.591213082	463.0	240.591213082
anon_S4183E	666.067985136	511.0	155.067985136
anon_S1847E	651.048577747	727.0	-75.9514222535
anon_S3220E	712.623904646	556.0	156.623904646
anon_S4571E	731.983241866	656.0	75.9832418662
anon_S2707E	729.056335093	590.0	139.056335093
anon_S5198E	697.544238231	614.0	83.5442382311
anon_S5123E	546.583997556	546.583997556	0.0
anon_S5460E	549.101445802	720.0	-170.898554198
anon_S1912E	703.444317841	609.0	94.4443178413
anon_S5852E	656.286965802	647.0	9.28696580172
anon_S4644E	516.839622232	564.0	-47.1603777679
anon_S1567E	720.214080354	558.0	162.214080354
anon_S390E	654.002748147	654.002748147	0.0
anon_S4993E	534.631586037	576.0	-41.368413963
anon_S5780E	644.920485	636.0	8.9204850003
anon_S4121E	645.845231142	591.0	54.8452311417
anon_S4276E	602.259390275	655.0	-52.7406097251
anon_S4706E	609.337171417	658.0	-48.6628285835
anon_S2192E	622.852733976	605.0	17.8527339761
anon_S5358E	599.857096787	450.0	149.857096787
anon_S1065E	335.0	335.0	0.0
anon_S1216E	587.0	587.0	0.0
anon_S4985E	682.585542956	682.585542956	0.0
anon_S3300E	616.490109973	483.0	133.490109973
anon_S3355E	734.16076994	599.0	135.16076994
anon_S3707E	501.105167491	564.0	-62.8948325089
anon_S2665E	709.899941014	586.0	123.899941014
anon_S2956E	662.289586201	513.0	149.289586201
anon_S5552E	591.095354713	537.0	54.0953547133
anon_S5711E	635.068540423	791.0	-155.931459577
anon_S4072E	654.178878502	628.0	26.1788785021
anon_S4593E	506.33865261	522.0	-15.6613473902
anon_S1632E	752.95993834	607.0	145.95993834
anon_S4851E	570.686864054	521.0	49.6868640545
anon_S657E	637.094178457	671.0	-33.9058215432
anon_S5060E	611.932484884	543.0	68.9324848835
anon_S4691E	731.836627398	538.0	193.836627398
anon_S3842E	634.914173722	573.0	61.9141737218
anon_S1478E	678.069832218	678.069832218	0.0
anon_S4876E	724.805974216	530.0	194.805974216
anon_S3115E	647.635663423	570.0	77.6356634232
anon_S972E	-1	-1	0
anon_S923E	548.0	548.0	0.0
anon_S22E	663.368637715	744.0	-80.6313622852
anon_S3512E	776.018404042	562.0	214.018404042
anon_S55E	597.588244698	756.0	-158.411755302
anon_S3569E	554.770271527	461.0	93.7702715271
anon_S2905E	628.159939075	540.0	88.159939075
anon_S4050E	678.069832218	678.069832218	0.0
anon_S671E	637.094196476	570.0	67.0941964762
anon_S3020E	742.44652856	742.44652856	0.0
anon_S3933E	655.909752339	402.0	253.909752339
anon_S3452E	529.25271268	734.0	-204.74728732
anon_S1596E	665.353194492	688.0	-22.6468055081
anon_S1151E	630.419888418	595.0	35.4198884176
anon_S1609E	696.430758529	696.0	0.430758529237
anon_S2816E	734.060140404	651.0	83.0601404043
anon_S1278E	637.094193265	588.0	49.0941932648
anon_S2535E	634.82761936	625.0	9.82761936004
anon_S5046E	731.835832263	575.0	156.835832263
anon_S3769E	637.982061345	623.0	14.9820613455
anon_S1378E	459.626015573	604.0	-144.373984427
anon_S1505E	638.091380099	523.0	115.091380099
anon_S3133E	652.173468604	457.0	195.173468604
anon_S5297E	598.660720347	560.0	38.6607203466
anon_S3184E	538.614040256	538.614040256	0.0
anon_S4018E	707.335629592	534.0	173.335629592
anon_S3694E	703.618546101	616.0	87.6185461011
anon_S5743E	647.179260394	348.0	299.179260394
anon_S5140E	712.66592161	726.0	-13.3340783897
anon_S5426E	706.694391878	706.694391878	0.0
anon_S149E	658.126061579	527.0	131.126061579
anon_S5115E	519.264844745	627.0	-107.735155255
anon_S4450E	656.290440533	311.0	345.290440533
anon_S2440E	523.121835198	383.0	140.121835198
anon_S5438E	777.0	777.0	0.0
anon_S2038E	622.827966518	564.0	58.8279665177
anon_S3959E	501.174885102	429.0	72.1748851017
anon_S1165E	629.989909461	668.0	-38.0100905385
anon_S1425E	562.002214484	590.0	-27.9977855163
anon_S5805E	646.78366567	730.0	-83.2163343299
anon_S5305E	599.121747854	549.0	50.1217478537
anon_S3534E	629.511545603	588.0	41.5115456028
anon_S4813E	682.592960681	586.0	96.592960681
anon_S4920E	689.729021759	516.0	173.729021759
anon_S754E	742.457971027	643.0	99.4579710265
anon_S789E	666.210384953	484.0	182.210384953
anon_S4057E	590.767299398	590.767299398	0.0
anon_S338E	738.125000739	607.0	131.125000739
anon_S1531E	623.190178579	596.0	27.1901785793
anon_S5909E	614.653985157	482.0	132.653985157
anon_S2252E	693.34588755	606.0	87.3458875501
anon_S5894E	661.45562313	640.0	21.4556231305
anon_S1886E	659.247288943	690.0	-30.752711057
anon_S1778E	742.510282992	537.0	205.510282992
anon_S264E	634.959723414	627.0	7.95972341384
anon_S155E	540.622156967	540.622156967	0.0
anon_S3804E	694.666024501	598.0	96.6660245009
anon_S1197E	722.671518882	592.0	130.671518882
anon_S1462E	618.781329455	438.0	180.781329455
anon_S2966E	559.102337285	715.0	-155.897662715
anon_S1055E	573.0	573.0	0.0
